Seconds=  15.928	create_surface() could not create surface
Seconds=  15.942	create_surface() could not create surface
Seconds=  15.955	create_surface() could not create surface
Seconds=  15.967	create_surface() could not create surface
Seconds=  15.979	create_surface() could not create surface
Seconds=  15.991	create_surface() could not create surface
Seconds=  16.003	create_surface() could not create surface
Seconds=  16.015	create_surface() could not create surface
Seconds=  16.027	create_surface() could not create surface
Seconds=  16.039	create_surface() could not create surface
Seconds=  16.051	create_surface() could not create surface
Seconds=  16.063	create_surface() could not create surface
Seconds=  16.076	create_surface() could not create surface
Seconds=  16.088	create_surface() could not create surface
Seconds=  16.099	create_surface() could not create surface
Seconds=  16.111	create_surface() could not create surface
Seconds=  16.122	create_surface() could not create surface
Seconds=  16.134	create_surface() could not create surface
Seconds=  16.145	create_surface() could not create surface
Seconds=  16.157	create_surface() could not create surface
Seconds=  16.168	create_surface() could not create surface
Seconds=  16.180	create_surface() could not create surface
Seconds=  16.193	create_surface() could not create surface
Seconds=  16.205	create_surface() could not create surface
Seconds=  16.216	create_surface() could not create surface
Seconds=  16.228	create_surface() could not create surface
Seconds=  16.239	create_surface() could not create surface
Seconds=  16.250	create_surface() could not create surface
Seconds=  16.261	create_surface() could not create surface
Seconds=  16.272	create_surface() could not create surface
Seconds=  16.285	create_surface() could not create surface
Seconds=  16.296	create_surface() could not create surface
Seconds=  16.307	create_surface() could not create surface
Seconds=  16.320	create_surface() could not create surface
Seconds=  16.332	create_surface() could not create surface
Seconds=  16.344	create_surface() could not create surface
Seconds=  16.356	create_surface() could not create surface
Seconds=  16.367	create_surface() could not create surface
Seconds=  16.379	create_surface() could not create surface
Seconds=  16.391	create_surface() could not create surface
Seconds=  16.410	create_surface() could not create surface
Seconds=  16.422	create_surface() could not create surface
Seconds=  16.434	create_surface() could not create surface
Seconds=  16.446	create_surface() could not create surface
Seconds=  16.458	create_surface() could not create surface
Seconds=  16.470	create_surface() could not create surface
Seconds=  16.482	create_surface() could not create surface
Seconds=  16.494	create_surface() could not create surface
Seconds=  16.507	create_surface() could not create surface
Seconds=  16.519	create_surface() could not create surface
Seconds=  16.531	create_surface() could not create surface
Seconds=  16.544	create_surface() could not create surface
Seconds=  16.556	create_surface() could not create surface
Seconds=  16.571	create_surface() could not create surface
Seconds=  16.585	create_surface() could not create surface
Seconds=  16.602	create_surface() could not create surface
Seconds=  16.619	create_surface() could not create surface
Seconds=  16.636	create_surface() could not create surface
Seconds=  16.653	create_surface() could not create surface
Seconds=  16.671	create_surface() could not create surface
Seconds=  16.688	create_surface() could not create surface
Seconds=  16.706	create_surface() could not create surface
Seconds=  16.726	create_surface() could not create surface
Seconds=  16.744	create_surface() could not create surface
Seconds=  16.761	create_surface() could not create surface
Seconds=  16.779	create_surface() could not create surface
Seconds=  16.797	create_surface() could not create surface
Seconds=  16.815	create_surface() could not create surface
Seconds=  16.831	create_surface() could not create surface
Seconds=  16.848	create_surface() could not create surface
Seconds=  16.867	create_surface() could not create surface
Seconds=  16.887	create_surface() could not create surface
Seconds=  16.903	create_surface() could not create surface
Seconds=  16.921	create_surface() could not create surface
Seconds=  16.937	create_surface() could not create surface
Seconds=  16.955	create_surface() could not create surface
Seconds=  16.973	create_surface() could not create surface
Seconds=  16.990	create_surface() could not create surface
Seconds=  17.007	create_surface() could not create surface
Seconds=  17.023	create_surface() could not create surface
Seconds=  17.040	create_surface() could not create surface
Seconds=  17.057	create_surface() could not create surface
Seconds=  17.075	create_surface() could not create surface
Seconds=  17.093	create_surface() could not create surface
Seconds=  17.110	create_surface() could not create surface
Seconds=  17.127	create_surface() could not create surface
Seconds=  17.145	create_surface() could not create surface
Seconds=  17.161	create_surface() could not create surface
Seconds=  17.178	create_surface() could not create surface
Seconds=  17.195	create_surface() could not create surface
Seconds=  17.213	create_surface() could not create surface
Seconds=  17.230	create_surface() could not create surface
Seconds=  17.247	create_surface() could not create surface
Seconds=  17.264	create_surface() could not create surface
Seconds=  17.280	create_surface() could not create surface
Seconds=  17.297	create_surface() could not create surface
Seconds=  17.313	create_surface() could not create surface
Seconds=  17.332	create_surface() could not create surface
Seconds=  17.349	create_surface() could not create surface
Seconds=  17.365	create_surface() could not create surface
Seconds=  17.387	create_surface() could not create surface
Seconds=  17.407	create_surface() could not create surface
Seconds=  17.425	create_surface() could not create surface
Seconds=  17.443	create_surface() could not create surface
Seconds=  17.459	create_surface() could not create surface
Seconds=  17.476	create_surface() could not create surface
Seconds=  17.494	create_surface() could not create surface
Seconds=  17.511	create_surface() could not create surface
Seconds=  17.529	create_surface() could not create surface
Seconds=  17.546	create_surface() could not create surface
Seconds=  17.563	create_surface() could not create surface
Seconds=  17.581	create_surface() could not create surface
Seconds=  17.598	create_surface() could not create surface
Seconds=  17.615	create_surface() could not create surface
Seconds=  17.633	create_surface() could not create surface
Seconds=  17.650	create_surface() could not create surface
Seconds=  17.666	create_surface() could not create surface
Seconds=  17.684	create_surface() could not create surface
Seconds=  17.701	create_surface() could not create surface
Seconds=  17.719	create_surface() could not create surface
Seconds=  17.736	create_surface() could not create surface
Seconds=  17.753	create_surface() could not create surface
Seconds=  17.770	create_surface() could not create surface
Seconds=  17.787	create_surface() could not create surface
Seconds=  17.803	create_surface() could not create surface
Seconds=  17.864	create_surface() could not create surface
Seconds=  17.882	create_surface() could not create surface
Seconds=  17.901	create_surface() could not create surface
Seconds=  17.918	create_surface() could not create surface
Seconds=  17.936	create_surface() could not create surface
Seconds=  17.953	create_surface() could not create surface
Seconds=  17.970	create_surface() could not create surface
Seconds=  17.986	create_surface() could not create surface
Seconds=  18.003	create_surface() could not create surface
Seconds=  18.020	create_surface() could not create surface
Seconds=  18.037	create_surface() could not create surface
Seconds=  18.053	create_surface() could not create surface
Seconds=  18.070	create_surface() could not create surface
Seconds=  18.086	create_surface() could not create surface
Seconds=  18.104	create_surface() could not create surface
Seconds=  18.121	create_surface() could not create surface
Seconds=  18.140	create_surface() could not create surface
Seconds=  18.157	create_surface() could not create surface
Seconds=  18.175	create_surface() could not create surface
Seconds=  18.192	create_surface() could not create surface
Seconds=  18.209	create_surface() could not create surface
Seconds=  18.226	create_surface() could not create surface
Seconds=  18.244	create_surface() could not create surface
Seconds=  18.261	create_surface() could not create surface
Seconds=  18.278	create_surface() could not create surface
Seconds=  18.295	create_surface() could not create surface
Seconds=  18.311	create_surface() could not create surface
Seconds=  18.327	create_surface() could not create surface
Seconds=  18.344	create_surface() could not create surface
Seconds=  18.360	create_surface() could not create surface
Seconds=  18.379	create_surface() could not create surface
Seconds=  18.396	create_surface() could not create surface
Seconds=  18.416	create_surface() could not create surface
Seconds=  18.434	create_surface() could not create surface
Seconds=  18.452	create_surface() could not create surface
Seconds=  18.470	create_surface() could not create surface
Seconds=  18.490	create_surface() could not create surface
Seconds=  18.507	create_surface() could not create surface
Seconds=  18.525	create_surface() could not create surface
Seconds=  18.542	create_surface() could not create surface
Seconds=  18.560	create_surface() could not create surface
Seconds=  18.577	create_surface() could not create surface
Seconds=  18.595	create_surface() could not create surface
Seconds=  18.612	create_surface() could not create surface
Seconds=  18.629	create_surface() could not create surface
Seconds=  18.645	create_surface() could not create surface
Seconds=  18.663	create_surface() could not create surface
Seconds=  18.680	create_surface() could not create surface
Seconds=  18.697	create_surface() could not create surface
Seconds=  18.714	create_surface() could not create surface
Seconds=  18.732	create_surface() could not create surface
Seconds=  18.750	create_surface() could not create surface
Seconds=  18.767	create_surface() could not create surface
Seconds=  18.784	create_surface() could not create surface
Seconds=  18.800	create_surface() could not create surface
Seconds=  18.817	create_surface() could not create surface
Seconds=  18.833	create_surface() could not create surface
Seconds=  18.849	create_surface() could not create surface
Seconds=  18.866	create_surface() could not create surface
Seconds=  18.882	create_surface() could not create surface
Seconds=  18.906	create_surface() could not create surface
Seconds=  18.924	create_surface() could not create surface
Seconds=  18.941	create_surface() could not create surface
Seconds=  18.959	create_surface() could not create surface
Seconds=  18.976	create_surface() could not create surface
Seconds=  18.995	create_surface() could not create surface
Seconds=  19.012	create_surface() could not create surface
Seconds=  19.029	create_surface() could not create surface
Seconds=  19.046	create_surface() could not create surface
Seconds=  19.063	create_surface() could not create surface
Seconds=  19.079	create_surface() could not create surface
Seconds=  19.096	create_surface() could not create surface
Seconds=  19.114	create_surface() could not create surface
Seconds=  19.130	create_surface() could not create surface
Seconds=  19.148	create_surface() could not create surface
Seconds=  19.165	create_surface() could not create surface
Seconds=  19.183	create_surface() could not create surface
Seconds=  19.201	create_surface() could not create surface
Seconds=  19.218	create_surface() could not create surface
Seconds=  19.234	create_surface() could not create surface
Seconds=  19.251	create_surface() could not create surface
Seconds=  19.267	create_surface() could not create surface
Seconds=  19.284	create_surface() could not create surface
Seconds=  19.300	create_surface() could not create surface
Seconds=  19.316	create_surface() could not create surface
Seconds=  19.332	create_surface() could not create surface
Seconds=  19.350	create_surface() could not create surface
Seconds=  19.367	create_surface() could not create surface
Seconds=  19.382	create_surface() could not create surface
Seconds=  19.400	create_surface() could not create surface
Seconds=  19.417	create_surface() could not create surface
Seconds=  19.437	create_surface() could not create surface
Seconds=  19.454	create_surface() could not create surface
Seconds=  19.473	create_surface() could not create surface
